S,E,I,R,M,epiweek
9747407.27860154,31021.540053071978,29682.685905064573,796503.4369044744,12808.058535846387,202105
9741155.658050356,30121.87147666767,28866.234761329364,804340.0989159417,12939.136795701637,202105
9735071.64039037,29260.470202960016,28059.98528923901,811959.5510393139,13071.353078114804,202105
9729061.588438613,28513.05730107723,27332.36120635347,819312.0077450394,13203.985308915235,202105
9723148.533491312,27835.2589046224,26661.07965768879,826441.6467806783,13336.481165698098,202105
9717766.596318975,26824.846206336937,25819.77181108887,833544.3409973242,13467.444666275616,202105
9712410.927345254,26001.905002934116,25034.390182194256,840377.0066562769,13598.770813341573,202105
9706951.349718902,25443.587448911025,24367.14515426757,846928.9906843251,13731.926993595252,202106
9701512.410832524,24985.014017276,24140.899754046,852920.202091595,13864.473304560493,202106
9696556.640645957,24189.551863625544,23415.127747146915,859266.3013193208,13995.37842395251,202106
9691939.37984914,23257.699839486613,22522.033486362874,865580.628464938,14123.258360075444,202106
9687401.98519971,22449.405055012678,21755.282901068626,871567.7208004718,14248.606043738328,202106
9683168.338202307,21538.717384238407,20915.05754569691,877426.8379313585,14374.048936400864,202106
9679304.426817952,20487.980273239584,19928.655369373097,883202.9182290739,14499.019310363468,202106
9675153.570204126,19913.161089523463,19290.213302408225,888442.670215414,14623.385188529523,202107
9670914.700205125,19537.216395183106,18809.86103583515,893412.9838535206,14748.238510337704,202107
9667595.893863402,18418.075154445167,17821.615336268696,898712.7692410705,14874.646404814392,202107
9663933.019706266,17840.19674750747,17249.524453280726,903398.9210975635,15001.337995383316,202107
9660639.727282489,17053.057713166687,16556.246489948866,908048.7097671075,15125.258747289156,202107
9657305.279321304,16467.032270112584,15961.50267682577,912440.2071690918,15248.978562668703,202107
9654137.083392385,15854.94967440385,15341.654519160382,916717.2815629905,15372.03085106317,202107
9650843.622409483,15482.659533371854,14878.160002750485,920725.3525490039,15493.205505393798,202108
9647562.110314265,15177.747215688614,14521.820473517793,924545.8152262181,15615.506770313417,202108
9644279.793499643,14937.363795965048,14225.562135768929,928244.0546137202,15736.225954906826,202108
9641168.429571638,14594.587308839735,13891.65207001089,931914.1888928119,15854.142156702126,202108
9638295.585503994,14110.333716238423,13456.623093226153,935589.1980834263,15971.2596031181,202108
9635314.813971346,13823.737694229947,13154.651921221232,939044.1590795243,16085.63733368198,202108
9632336.689605627,13594.748506703225,12904.97371989375,942392.2464508608,16194.341716918943,202108
9629441.845330125,13339.295381643133,12659.414669989876,945683.1927580077,16299.251860238008,202109
9626451.44240769,13224.302611824633,12906.532961887653,948435.4851507627,16405.236867837208,202109
9623487.921833053,13107.474673499462,12694.272605949827,951622.7456189181,16510.585268581326,202109
9620592.865439778,12953.80087664203,12438.13832918726,954823.2990770749,16614.89627731837,202109
9617856.445357462,12690.610002948422,12140.484136624147,958014.8730288317,16720.587474135533,202109
9615301.42806755,12320.343347615057,11768.87688893017,961208.3193503666,16824.032345540913,202109
9612772.768489331,12004.020094294365,11459.766068810675,964263.3256483513,16923.11969921421,202109
9610014.34015473,11959.250930410948,11347.596249174296,967081.3248851228,17020.48778056431,202110
9607358.914252918,11831.834065267893,11196.617266812134,969918.6108110405,17117.02360396489,202110
9604849.03438086,11601.006116156841,10984.856540848205,972779.9940980093,17208.108864128408,202110
9602546.304355947,11233.585125774529,10748.44836285798,975601.6087520991,17293.053403325663,202110
9600321.347853702,10873.083289773816,10408.142053949225,978444.5983755032,17375.828427075947,202110
9598258.508896353,10443.165293223821,10036.236141783993,981231.4041597426,17453.685508901362,202110
9596289.331942428,10019.35238929661,9645.16875240517,983943.3603838689,17525.786532004895,202110
9594158.92024984,9828.213546920671,9425.345048617264,986414.5882487383,17595.93290588617,202111
9591986.725769836,9714.429565738537,9270.700225405391,988786.1189629765,17665.025476046783,202111
9590178.219336323,9299.776447760261,8995.903796430286,991217.6124653444,17731.48795414479,202111
9588274.621716635,9056.319246269355,8720.699209475539,993576.5622773026,17794.79755032068,202111
9586397.112499248,8840.546782595462,8492.902996995488,995837.6320259657,17854.80569519789,202111
9584746.561288673,8467.214902462076,8183.693528986127,998111.947555875,17913.582724005522,202111
9583140.824722998,8131.744139205852,7863.789285119909,1000313.9206109623,17972.721241716976,202111
9581414.446668986,7974.190093973256,7671.744142932048,1002330.9914175727,18031.627676538086,202112
9579879.270796474,7678.821733213281,7408.0011141938785,1004367.6792323281,18089.227123793095,202112
9578391.54522009,7402.793223090993,7155.587595691548,1006329.2662961599,18143.80766497003,202112
9577003.683694566,7095.208920080142,6870.8165263137025,1008258.3557511494,18194.935107893893,202112
9575553.5113668,6907.524579572669,6656.917986484439,1010061.5482484314,18243.497818714673,202112
9574034.944949582,6821.633600631179,6875.930659493361,1011398.4067816917,18292.08400860537,202112
9572634.13767699,6646.7730207566965,6592.964288406079,1013208.0608910053,18341.06412284532,202112
9571279.847180659,6467.026571648061,6344.314464042835,1014942.0924037663,18389.71937988832,202113
9569830.124055106,6410.2353820706,6210.661596804287,1016533.7552297271,18438.22373629539,202113
9568430.689502615,6320.46622678687,6079.21563576247,1018106.1570115722,18486.471623265646,202113
9566936.627715368,6334.110032616612,6030.605113884646,1019586.818147247,18534.838990887,202113
9565520.54418467,6275.283510235058,5956.7427640664455,1021087.3793155975,18583.050225434876,202113
9564049.058050608,6278.342161081002,5935.830509320586,1022528.6768246952,18631.092454299254,202113
9562609.613262411,6252.08677082811,5889.300144006267,1023993.0533684723,18678.946454286095,202113
9561134.55321882,6263.288574574288,5895.222325149459,1025403.5378497627,18726.39803169708,202114
9559745.36908726,6195.301457570144,5833.320487798961,1026876.2449056434,18772.764061730475,202114
9558357.30780477,6140.546143001533,5784.2790910506865,1028322.8421936301,18818.02476755157,202114
9557038.307090294,6035.508963793732,5702.037318527282,1029783.9555376364,18863.191089754764,202114
9555803.295756906,5877.3400330236445,5576.207757860649,1031257.7359002637,18908.420551951494,202114
9554464.520969588,5844.97678816001,5531.390533946784,1032628.1238865752,18953.987821736788,202114
9553130.602966378,5815.056728787087,5492.092317759967,1033985.5960975061,18999.651889577082,202114
9551876.788071332,5719.790442551708,5410.125375752186,1035371.0320347528,19045.264075619987,202115
9550481.576713135,5770.891310591695,5430.000066154998,1036649.440232795,19091.09167733348,202115
9549103.817210978,5795.731838819932,5440.772738914724,1037945.707606477,19136.970604821436,202115
9547631.689368699,5899.761397423455,5498.828815061283,1039210.5206147085,19182.199804119697,202115
9546334.477371603,5825.666539624487,5453.037839844795,1040583.5364571608,19226.28179177829,202115
9544973.741991764,5823.839134282906,5448.746834023135,1041908.0079363129,19268.66410362954,202115
9543552.000138046,5876.97588361802,5485.44893734005,1043199.4356870187,19309.139353988678,202115
9542144.072493028,5906.701938905056,5520.336929718324,1044503.1538622897,19348.734776068875,202116
9540825.231939958,5850.520668910808,5492.296973179283,1045866.8303328411,19388.120085120103,202116
9539458.489549335,5848.896416291067,5494.276995500449,1047194.3344142733,19427.002624609104,202116
9538201.608461443,5749.35409053649,5422.037179605725,1048585.2508068478,19464.749461577005,202116
9536792.699051658,5806.5620443698635,5452.853553507509,1049869.7097844547,19501.175566021462,202116
9535375.19291554,5859.495092758907,5481.6794964324445,1051169.817390814,19536.815104465888,202116
9533916.297891961,5938.485737306898,5551.779207342082,1052443.8133775203,19572.62378588002,202116
9532517.66156349,5947.040255157104,5572.724771006308,1053776.6137306734,19608.959679684853,202117
9531088.118191281,5981.448683191232,5610.964739198656,1055096.361025751,19646.10736058947,202117
9529728.73247128,5945.8277834549135,5581.083821189188,1056483.4858781109,19683.8700459785,202117
9528367.026740447,5919.77477690181,5567.530163374824,1057847.1302623968,19721.538056893307,202117
9526992.737433191,5910.414722276766,5562.880371813768,1059197.8795575842,19759.08791514668,202117
9525604.89779815,5915.101120247937,5560.77775687758,1060546.2303384005,19795.9929863368,202117
9524282.677481392,5860.140502146893,5520.099424851132,1061928.60641223,19831.476179393198,202117
9522864.033135492,5902.895130820189,5543.36306841077,1063246.7590736,19865.94959168968,202118
9521498.926798828,5888.852587333867,5534.384944543084,1064600.8836675456,19899.952001761143,202118
9520288.715707608,5739.229539766736,5421.731257012657,1066040.1070764172,19933.216419207216,202118
9519109.413640918,5593.271023826181,5312.702246533494,1067441.8683720126,19965.744716720612,202118
9517889.062556826,5514.491322378825,5242.007768171309,1068780.6156008148,19996.82275181988,202118
9516690.33880669,5432.861550442269,5171.529344498547,1070101.6602877385,20026.610010641056,202118
9515569.158193424,5298.912584097041,5044.653520623358,1071454.3836197907,20055.89208207546,202118
9514407.875552727,5228.886315386977,4980.281761026242,1072720.9712064848,20084.985164384707,202119
9513282.420276353,5141.5570041348265,4923.716719187977,1073961.81585054,20113.490149793834,202119
9512160.189264813,5069.494628219145,4849.532281250833,1075202.1811344398,20141.602691285647,202119
9511064.611973584,4988.678481406432,4770.081860718753,1076429.4588837079,20170.16880059136,202119
9510032.350697875,4868.165178435368,4661.999722994618,1077662.1694592275,20198.314941475346,202119
9509103.962685054,4680.06574342772,4516.016081827708,1078897.4071178616,20225.54837183635,202119
9508184.377574218,4523.315623250021,4363.981815193686,1080099.5589975237,20251.765989821728,202119
9507214.248122253,4444.534522847749,4276.116322602772,1081210.9359535745,20277.165078731698,202120
9506266.66180417,4362.089000618352,4189.121400543324,1082303.3869994788,20301.74079519902,202120
9505367.310133632,4253.789497692013,4088.695045878504,1083387.5207139496,20325.684608856638,202120
9504531.52675555,4111.288954499934,3954.1012179370064,1084477.0597764538,20349.023295567953,202120
9503708.93003192,3986.9082905652726,3862.850130468711,1085493.6590822234,20370.652464833023,202120
9502950.25192394,3832.1514034154015,3987.2307257530333,1086261.6380607125,20391.72788618964,202120
9502212.34683044,3690.05966260929,3763.801267626187,1087343.6692700575,20413.122969276235,202120
9501562.284713848,3499.31358204188,3537.1442727102085,1088389.6914349338,20434.565996474954,202121
9500874.819894293,3381.8531027616787,3376.9887250520474,1089333.6658070523,20455.672470849415,202121
9500204.740055436,3274.58258800193,3562.8738857605076,1089903.7688032133,20477.034667597723,202121
9499544.960010175,3179.1075987671766,3334.386536530185,1090865.55784866,20498.988005876723,202121
9498919.051968427,3073.4529079926956,3141.3832383988265,1091767.6539910117,20521.457894177296,202121
9498360.163069947,2930.138205859893,2957.340463210987,1092630.9138545564,20544.444406434166,202121
9497761.244582232,2852.5776449691093,2840.4147891062175,1093401.567914531,20567.195069169687,202121
9497177.322733216,2777.867032355319,2737.32431187383,1094140.9022988253,20589.58362373781,202122
9496578.097865602,2732.470998660488,2662.2284881016117,1094838.2725440052,20611.930103640087,202122
9496102.562582755,2586.1031730348554,2525.2114582188115,1095575.387853495,20633.73493250574,202122
9495595.398150042,2498.567481969085,2430.212562700446,1096244.0939613117,20654.727843987595,202122
9495162.985833546,2362.581821508107,2307.31700374987,1096914.3459080001,20675.76943320478,202122
9494706.516649488,2276.470938071925,2213.06045986943,1097529.5387816203,20697.41317096055,202122
9494265.192190418,2194.838709858612,2125.6559104874796,1098117.5231116607,20719.790077586258,202122
9493808.343425885,2144.1498178803677,2063.272307884842,1098664.5748457161,20742.659602645843,202123
9493339.460319456,2114.836408498335,2021.7678692127242,1099181.4257298417,20765.509673003195,202123
9492930.069276977,2038.4973918803091,1950.2268968426943,1099715.5732926857,20788.63314162513,202123
9492518.942609835,1979.6655702872843,1891.18742695806,1100221.43251489,20811.771878041105,202123
9492141.177616417,1903.326440338346,1820.7041839940698,1100722.6406778505,20835.151081411826,202123
9491757.321699686,1848.3619970289815,1759.3343564012275,1101199.1715445083,20858.810402387724,202123
9491376.562470904,1802.1518386718565,1712.4014274109472,1101649.561959047,20882.322303979327,202123
9490987.409889536,1773.2492609730778,1712.399699902099,1102043.9444908265,20905.996658776345,202124
9490598.227052575,1750.2464310054963,1674.3941066794296,1102470.4793231331,20929.653086621307,202124
9490267.059633916,1680.2175153371295,1605.4982115670537,1102917.5009646746,20952.723674520425,202124
9489885.551911607,1669.8367561479245,1583.4551132914512,1103308.4683249702,20975.687893998493,202124
9489560.00543089,1611.6153613321735,1529.7493032216385,1103722.6862133846,20998.943691186603,202124
9489219.37669976,1579.0445501595098,1494.3426500883431,1104108.5325453014,21021.70355470535,202124
9488908.342206042,1527.1425960795182,1525.9961050935647,1104417.0776115898,21044.44148120953,202124
