S,E,I,R,M,epiweek
2834549.4202728732,1710.2751090271247,2368.0704037285086,311659.5225211356,4782.71169323232,202106
2833831.9104308877,1590.2127195859948,2342.290651440858,312486.34825676255,4819.237941319859,202106
2833038.048164815,1578.733427032166,2395.6552027297616,313202.6830210863,4854.8801843335295,202106
2832288.061184927,1536.2644367034238,2343.3700881027453,314011.8346034183,4890.4696868454,202106
2831541.5361235063,1508.4081691375513,2340.4189563724653,314753.4584405454,4926.178310435354,202107
2830810.1241901494,1479.897143879065,2340.496253452448,315477.6183724767,4961.864040039183,202107
2830117.5542570073,1432.984912791206,2409.2885200688456,316112.06285852223,4998.109451607106,202107
2829449.1784436665,1383.8665278512754,2280.1938571666533,316921.2030376902,5035.558133622199,202107
2828792.392016863,1345.317864730125,2165.9890972016374,317692.80875685747,5073.492264344719,202107
2828220.3352025654,1256.0842189522525,2082.474869278399,318400.7322873918,5110.373421809166,202107
2827620.749539556,1222.6322805749128,1879.598411613621,319202.3621382595,5144.657629992809,202107
2826952.1623016293,1248.6161199430403,1205.0653644683307,320493.67106415925,5170.485149797047,202108
2826371.3522878946,1205.5492167939535,1227.1531474984695,321073.90563169983,5192.039716110098,202108
2825781.520525544,1186.4151063243448,1231.8949816825711,321655.5126739757,5214.656712470363,202108
2825216.3753669793,1155.1265258733363,1212.1776633223785,322249.7066601202,5236.613783701878,202108
2824666.4945536745,1124.2143391362222,1186.5055252904388,322836.0346999013,5256.750881994659,202108
2824089.9579616827,1126.8572647759677,1185.6807442268282,323391.67861972196,5275.825409589476,202108
2823525.2211768376,1119.0339937647602,1178.7817788985194,323953.08083039743,5293.882220098702,202108
2822966.633646117,1109.4367301164482,1170.898736518572,324511.88051953434,5311.150367710196,202109
2822424.9407458636,1090.2179111008784,1153.2935663460385,325073.1309640411,5328.4168126452505,202109
2821904.3558796016,1061.941866404631,1126.891075240829,325631.36350600043,5345.447672749414,202109
2821409.080865122,1025.605506158344,1088.515946287028,326185.16460439796,5361.63307803161,202109
2820862.341062855,1044.2167212476875,1100.2218819404163,326685.7069209901,5377.513412963611,202109
2820400.3918334697,988.1716478646559,1061.5472543751744,327226.5053655712,5393.3838987163135,202109
2819906.973970328,979.3245004578516,1043.1558750184445,327731.8746894902,5408.6709647026355,202109
2819416.094169256,972.0672784123892,1031.7325514797003,328226.24475164106,5423.861249208082,202110
2818921.3602808053,970.7854585775962,1027.8293151451633,328710.82708219567,5439.197863273379,202110
2818405.708207028,986.5811632656296,1038.3287533891828,329185.11109561205,5454.270780702127,202110
2817913.9638462383,976.9968480437592,1032.7084792292665,329677.6216114699,5468.709215016059,202110
2817431.45476473,963.8686034427259,1022.1705123157766,330169.6273293783,5482.878790130892,202110
2816908.2943647215,988.236983614346,1039.4208763415759,330637.02745681023,5497.020318510048,202110
2816412.19854754,981.2689551000698,1037.82236855065,331127.61124925304,5511.098879553791,202110
2815958.79312612,944.0784204734423,1065.9743103908445,331575.6852147455,5525.468928268011,202111
2815464.296343219,952.9484032506184,1036.3780224856544,332077.26950892044,5539.107722122028,202111
2815016.3025736846,921.5859268148535,974.7905348305557,332605.73439259146,5551.586572076247,202111
2814578.804749149,894.8616519235014,953.4385842570928,333079.20556809,5563.689446578597,202111
2814119.704190577,896.0034455666057,952.4888377248964,333526.5612600419,5575.242266087924,202111
2813679.68336771,880.5231646718419,850.6535911749139,334073.40565372363,5585.734222717885,202111
2813240.978227752,872.083438203565,890.2819058763369,334471.07166362496,5595.584764541781,202111
2812800.058156684,868.5907054379593,882.0138183120699,334914.0454351078,5605.291884456589,202112
2812355.718528944,869.0880512905584,904.9366538684751,335325.2641316322,5614.992634262898,202112
2811893.584311462,882.0404703018403,824.5317434778569,335845.66446167266,5624.179013084088,202112
2811434.0117924577,890.0095147465566,896.3573743534163,336216.5465791907,5633.074739249795,202112
2810937.8444146602,921.3426714236563,819.8910941646358,336749.3333154444,5641.588504305213,202112
2810466.1913753236,923.4478422126922,911.0345136095907,337119.67408368894,5649.6521851632215,202112
2809981.4568341966,934.108260865335,961.2489778992382,337535.59614330635,5657.589783730863,202112
2809502.3282945976,935.5352771231823,983.0220018390884,337983.58773281175,5665.526693626694,202113
2809018.4788342454,939.9398782330353,999.7975855232124,338438.226888745,5673.556813251948,202113
2808564.342023082,918.7280162960285,984.1850200533806,338921.44361901406,5681.301321552811,202113
2808074.079079354,933.7614085887981,901.4526113905672,339472.37252469076,5688.334375973819,202113
2807565.5504757864,959.2299779752007,974.8946413361358,339875.52345119463,5694.801453705548,202113
2807067.1270959717,965.7796088221572,1010.0192499205837,340326.22001534305,5700.854029939987,202113
2806562.1972412476,977.8295459195684,1252.5346578115218,340569.0269142432,5708.4116407755455,202113
2806067.826611497,975.4214442109243,1421.655146193761,340887.89942263573,5717.197375459774,202114
2805563.8517744257,980.0233930881482,1479.573470409535,341320.75543066364,5725.795931409779,202114
2805041.4605591455,996.7024044321051,1498.222375296645,341799.2964745371,5734.318186585762,202114
2804548.8546955525,983.221174379656,1506.1080853379924,342289.2081937254,5742.607851001643,202114
2804042.0212570154,986.1144602931435,1502.6953542170352,342788.4433541217,5750.7255743497735,202114
2803516.8324104906,1002.3181447861858,1510.8012681042235,343281.03925002634,5759.00892658967,202114
2802955.319317146,1040.564508070029,1530.174683230596,343776.36645328335,5767.575038267034,202114
2802417.3101260583,1045.4380730716284,1581.0278432224595,344249.95300353394,5776.270954110948,202115
2801912.467304058,1021.7220547268597,1577.1150044577093,344773.7529080617,5784.942728693142,202115
2801416.035850113,1000.6993346579857,1555.6998747453058,345304.14422713,5793.420713350988,202115
2800897.8702667407,1005.0713063972512,1535.3502990399572,345830.147678965,5801.560448854268,202115
2800434.3795725456,965.1866597011457,1543.242437521682,346317.7646949887,5809.42663523985,202115
2799960.1121728304,949.0876443072959,1495.7192619982402,346847.9466533385,5817.134267522811,202115
2799472.7871795143,949.7310270094321,1460.816767630532,347361.8004508748,5824.864574968127,202115
2798971.105143365,961.6378393355033,1454.7049430948448,347850.09424612124,5832.457828080635,202116
2798504.1200419734,941.6580306979719,1454.6402490448975,348329.6669608605,5839.914717420416,202116
2798033.3375988104,932.4572930993589,1439.7174803177957,348816.93181083107,5847.555816938683,202116
2797556.425717579,931.7165622046889,1426.1470472143737,349300.53745212546,5855.173220873338,202116
2797109.681560269,907.6467330609738,1413.3627190885488,349776.7747481183,5862.534239460318,202116
2796661.4121328006,894.2621325500927,1389.7576985634703,350254.7493069183,5869.818729164749,202116
2796208.9401911697,885.2364483687113,1015.4637847349037,351084.47959747823,5875.879978245709,202116
2795749.9671664713,888.7790032667143,983.5894059045684,351566.7912927998,5880.873131555095,202117
2795321.0041580615,867.3268786788757,949.9377170776195,352045.86031189776,5885.8709342815655,202117
2794917.9072483336,833.8632767840246,874.2977397205401,352553.30812386796,5890.62361129117,202117
2794463.355098517,855.4477208542768,905.6179507077748,352950.43052932963,5895.148700588404,202117
2794045.422840238,839.0278673283792,901.0075114897171,353385.0315368066,5899.510244134698,202117
2793648.64036795,814.7004310113141,1034.2144750603577,353668.415008039,5904.029717936965,202117
2793275.8092376846,780.7736423157456,1139.2936002958656,353965.4298070497,5908.693712651513,202117
2792864.5165580898,789.9124624501062,1190.3479046284356,354311.83370676974,5913.389368059236,202118
2792453.524343545,794.662894511199,1204.3744930645555,354699.19126798894,5918.247000887557,202118
2792065.636448805,779.2620935366358,1206.8515066283928,355095.11908543017,5923.130865597237,202118
2791691.5195014975,759.0257812082697,1190.3109962946853,355501.05928276054,5928.0844382364585,202118
2791312.468240024,750.668555072962,1168.523650505011,355905.1393354535,5933.2002189418945,202118
2790932.6145950397,746.3047056217273,1151.568042047314,356301.1933500087,5938.319307280211,202118
2790578.119119631,723.8492039001568,1136.421357751916,356688.33647538157,5943.273843333096,202118
2790222.5307584023,711.1335202949031,1113.2809552023991,357074.8542588392,5948.20050725928,202119
2789868.6962845013,702.1305417341372,1092.1885564888414,357453.9496893305,5953.034927943136,202119
2789526.95734349,687.2877274462136,1074.7582980477996,357823.31792003254,5957.678710981526,202119
2789205.8535738685,662.6611639906597,1094.4446424014345,358144.80910083576,5962.231518901684,202119
2788891.628249176,642.081979324705,1073.0402212395697,358496.5403915155,5966.7091587426785,202119
2788585.2538025756,623.5423961294179,1046.5693269331896,358843.5438737374,5971.090600622797,202119
2788290.84543515,603.0594195025044,1020.0262414278219,359181.0679444777,5975.000959440346,202119
2787987.122456668,597.651115035258,960.1933948147189,359546.4289495455,5978.60408393483,202120
2787693.2123755254,586.9779696469242,927.0829829855489,359880.3641490745,5982.362522765844,202120
2787411.3725758176,571.2169203489556,903.1647121100746,360198.02935400844,5986.216437713046,202120
2787143.639428891,551.262136340982,925.3320494911718,360459.49422369077,5990.272161584331,202120
2786888.548332775,528.9478780553277,902.8378184610143,360755.0866611154,5994.579309591506,202120
2786638.73649096,511.35122231072074,872.0734224952223,361048.99502746895,5998.843836763548,202120
2786402.8348530373,490.07868189539505,854.655943214569,361319.58414076763,6002.846381083656,202120
2786172.5162015175,472.7617985804609,818.8919019633566,361599.1972242941,6006.632873642993,202121
2785945.514085205,459.7975848549186,786.4927438306977,361867.9473505206,6010.248235587737,202121
2785735.7349656755,439.18635161859356,807.1461698978399,362074.01155425824,6013.920958548597,202121
2785542.4021931533,413.03870482240586,736.52627076834,362360.3211583229,6017.711672931578,202121
2785362.067035629,387.27005083125863,676.4175316830947,362622.9801785355,6021.265203319761,202121
2785189.6501221876,365.7814553495957,633.538022060381,362856.511634019,6024.518766382344,202121
2785023.084873366,348.48775001295957,606.4857818100519,363064.06785355887,6027.873741251287,202121
2784855.570508024,338.98855344833936,591.107605814996,363253.1021934525,6031.231139259628,202122
2784698.840320696,324.7566553317649,566.8760236686627,363444.9639184382,6034.563081864985,202122
2784557.823141091,303.7417378927849,525.0266868690875,363645.56583332835,6037.842600818301,202122
2784425.9578202427,284.0312973274236,488.266767815336,363830.6928860345,6041.051228579228,202122
2784294.8163693314,271.8471863288882,469.6129344861756,363989.4598569034,6044.263652948926,202122
2784170.7450195258,259.0231647013606,451.3543279808289,364141.35305422515,6047.5244335658945,202122
2784046.2307100277,251.4053293473579,413.23939321970266,364308.35148078226,6050.773086621718,202122
2783924.4013355863,244.81919986683153,386.96307656422374,364459.8589987856,6053.95738919591,202123
2783807.680230167,236.96001541676986,370.36918250484763,364597.8705043644,6057.120067545763,202123
2783697.790013053,227.00803294754743,362.2265247507009,364722.7100766671,6060.26535258038,202123
2783603.6893065316,208.56044401574835,341.4200776706678,364852.94890815153,6063.381263629268,202123
2783510.669431451,196.77395187582093,328.6322197562614,364967.3074707506,6066.61692616527,202123
2783415.6941634496,190.79447692949088,291.34894528876197,365102.41393556294,6069.748478768049,202123
2783325.29743086,184.20847561198119,296.81878734604004,365190.92211002304,6072.753196157936,202123
2783235.9695137385,179.3592707734585,296.8798184485324,365281.91696392023,6075.874433118327,202124
2783145.461126664,177.36080667806243,296.2267968898129,365371.88514515746,6079.066124609699,202124
2783059.641803175,172.41257451678604,290.05417178051107,365465.68121277215,6082.210237754743,202124
2782978.7608630364,165.62314671698985,290.1515653424027,365550.154765594,6085.309659309392,202124
2782897.1440213886,162.05475114729336,281.31565994735126,365641.15213377407,6088.333433741577,202124
2782816.995621013,158.76459310567412,273.60596555470903,365729.48930088064,6091.1445194451435,202124
2782736.3185649095,157.22242420099957,268.871598067781,365813.7533586921,6093.834054128772,202124
