S,E,I,R,M,epiweek
4150946.670302024,6723.516796776391,7691.54701794981,299297.5958883633,3013.6699948891205,202103
4147742.0117446342,6601.097516178547,7803.495845153962,302479.6867427828,3046.708151253262,202104
4144519.6864067228,6541.217658588725,7948.931124571418,305582.8780391667,3080.2867709534953,202104
4141130.5906164506,6635.749391560139,8083.69274239628,308708.5386413697,3114.4286082264293,202104
4138212.3876949814,6322.359272007247,8229.481597765762,311759.53004527796,3149.241389970874,202104
4135291.4820754244,6137.22026637886,8587.370074121334,314471.80296779337,3185.124616285238,202104
4132484.6394116413,5933.731302376036,8836.848080241749,317194.9649290792,3222.81627666494,202104
4129713.1592357974,5782.754082120107,9121.422830022439,319793.5031145317,3262.160737532008,202104
4126999.3168125427,5643.522979430738,9187.585056851076,322540.33429367177,3302.2408575070967,202105
4124230.697890422,5599.155195362032,8948.529398549324,325551.89059961995,3342.726916050198,202105
4121503.65702664,5543.035084613532,9052.855386526327,328189.60800744843,3383.8444947753032,202105
4118966.603537668,5355.137865388647,8704.593480583926,331221.4235651301,3425.2415512329353,202105
4116475.275529277,5205.531050453828,8401.741832438776,334123.54959026165,3466.901997572329,202105
4114070.890594829,5046.496504961337,8115.409354521323,336930.74386691663,3509.4596787756363,202105
4111677.536132342,4945.661864111343,8267.040305283186,339229.5225935395,3553.239104727512,202105
4109298.7415862656,4868.14007869225,7915.291380780024,341993.5798005545,3597.247153711549,202106
4106984.352594652,4773.767372529991,7915.4254971005585,344358.1853018617,3641.2692338593483,202106
4104587.038720522,4782.602521238692,7984.070143448259,346633.8214316884,3685.4671831062924,202106
4102373.618867863,4639.371430324974,7639.77991725251,349290.41128932126,3729.8184952420524,202106
4100274.789762697,4463.950119755387,7459.511324654507,351701.0592596899,3773.6895332066924,202106
4098203.378671512,4338.059802524986,7508.69993791668,353805.6589288116,3817.202659238008,202106
4096397.986495653,4049.964924421726,7262.80519811592,356102.10428442614,3860.1390973863486,202106
4094351.12567088,4062.90952975702,6821.6667338344005,358535.67640436813,3901.6216611637087,202107
4092433.7779490873,3971.0604016898274,6583.855469021756,360742.416054653,3941.890125551857,202107
