S,E,I,R,M,epiweek
6395393.685791405,23240.28830189767,8147.021779720577,451912.50711152,13809.497015458115,202104
6391618.316810803,22452.555845154486,8135.828164335559,456417.26744742773,13879.031732281206,202104
6387916.340895836,21739.881350736003,7962.719953701975,460936.35270211415,13947.70509761327,202105
6384057.836223195,21298.365199642103,7823.118177295482,465308.6596043041,14015.020795564293,202105
6380652.235655028,20524.442691667653,7393.969660595985,469851.2454016292,14081.106591080717,202105
6377459.849900903,19699.287339450555,7233.12253337455,473964.6280122317,14146.112214041834,202105
6374351.605263804,18948.487392971692,7243.819105524908,477748.57656431536,14210.511673385668,202105
6371153.263756276,18415.239246882455,7238.4316368534355,481421.16835699894,14274.897002990861,202105
6368045.845390094,17895.820742194974,7174.063867519313,485048.3216162187,14338.948383974188,202105
6364813.459153894,17584.359984251707,7222.3657016122825,488479.87447744544,14402.94068279755,202106
6361802.122276878,17124.016760992035,6506.395384642458,492603.7553707197,14466.710206769167,202106
6358772.998551205,16768.512194394116,6604.133250778369,495825.6882975731,14531.667706050914,202106
