S,E,I,R,M,epiweek
10780705.986977337,21269.495313923802,16671.795191175126,853315.5076983621,17137.214819219767,202106
10777266.925940307,20530.43817738776,16098.744774541648,857985.5690973077,17218.32201047311,202106
10774333.225081451,19466.98050497222,15353.284107878852,862649.495915309,17297.014390407334,202106
10770695.695595171,19235.243399846047,15069.070337435965,866727.1180873482,17372.872580215822,202106
10767652.162514893,18506.424247839714,14515.463728696779,870980.3669068019,17445.582601786577,202106
10764652.551886316,17870.01801434593,14020.960989576515,875041.1960138831,17515.27309589651,202107
10761713.820718592,17293.87032268798,13567.729314784521,878942.2648781124,17582.314765841493,202107
10758842.324621413,16761.308790580457,13155.319685508717,882693.6204093712,17647.426493144663,202107
10756422.115594696,15915.777746459897,12530.111006595605,886521.0999440979,17710.895708168995,202107
10754066.152221339,15165.518546180687,12013.006508067918,890082.7456699143,17772.57705451647,202107
10751707.229661385,14553.878419972529,11511.369616810473,893495.2495175228,17832.272784326615,202107
10749211.38739623,14177.559369808198,11169.161945115928,896651.9566900508,17889.93459881232,202107
10746783.045574566,13808.385419963724,10866.881499452098,899696.1360251749,17945.551480861028,202108
10744461.545347858,13409.200004954679,10537.800295996245,902692.0281794076,17999.426171800613,202108
10742011.519087858,13199.129329337795,10313.800909331047,905524.2468571643,18051.30381632547,202108
10739936.323213294,12687.28764422602,10021.595535550114,908354.0633245389,18100.730282406465,202108
10737848.148842828,12279.76442623528,9680.05923115295,911143.9941284395,18148.03337135976,202108
10735840.439799692,11873.193727570088,9348.287426648703,913844.3612358641,18193.717810239952,202108
10733931.910167715,11450.426067481716,9018.230695261029,916461.811952346,18237.62111721077,202108
10731869.93782757,11243.251325103041,8677.924966047296,919029.193250752,18279.69263054106,202109
10729746.124773955,11130.355435321344,8555.766682648602,921347.6366033455,18320.116504743284,202109
10727913.801192032,10773.562507068458,8369.324474563664,923684.3265953473,18358.98523100219,202109
10726089.936998539,10473.69451600474,8167.422075443323,925972.200852687,18396.745557340866,202109
10724239.915630603,10251.949540977605,7994.375171181899,928180.1805180982,18433.579139153895,202109
10722597.93964657,9881.57884886725,7728.878541651545,930422.3584569329,18469.24450599291,202109
10720961.258804241,9573.61137979915,7497.638160710031,932563.562079664,18503.929575601764,202109
10719328.71528381,9317.805810542985,7303.503403832493,934612.119816634,18537.855685197366,202110
10717638.90757353,9160.368714260929,7151.430678165253,936578.6759687996,18570.617065260813,202110
10715842.203118516,9128.691632684184,7099.702681894573,938427.4527497214,18601.94981720096,202110
10714003.356980834,9141.078379863624,7081.723988478643,940241.7473821952,18632.093268645523,202110
10712394.453258052,8942.435806739271,6955.177260963603,942146.6454949415,18661.288179319927,202110
10710737.578800125,8823.345415080978,6855.145960349636,943994.4016047549,18689.528219707267,202110
10709249.698206054,8572.541540088076,6709.265192866297,945851.5828664202,18716.91219458895,202110
10707684.204561047,8437.250884657005,6496.735758578039,947738.2891033712,18743.51969236349,202111
10706118.43519182,8327.21144377426,6420.150497660475,949464.9424249395,18769.26044182219,202111
10704687.519346962,8114.754169879578,6299.596508604727,951203.8663849841,18794.263589586044,202111
10703165.732579624,8023.292768902785,6223.889824503982,952868.4634157987,18818.621411185744,202111
10701641.37841883,7950.646093912151,6126.70081891812,954539.0899787502,18842.18468960637,202111
10700163.23393468,7849.419006174211,6065.260751469427,956156.9480829871,18865.138224706097,202111
10698670.207334992,7780.108613049452,6027.39202023249,957734.6518041274,18887.640227617743,202111
10697203.085023895,7699.841594822864,5979.045644011918,959308.385786315,18909.64195097295,202112
10695665.497360574,7697.935106942987,5919.816870474436,960885.7074371205,18931.04322490562,202112
10694146.969695756,7678.63778815383,5744.901327766756,962577.8210190916,18951.67016924815,202112
10692657.679831183,7637.19500242513,5787.570171030299,964046.0725665493,18971.48242883062,202112
10691229.016444245,7548.115492109221,5779.764489884571,965552.4027259457,18990.700847834752,202112
10689459.988540834,7784.39268178067,5929.113166900965,966917.0290511143,19009.476559389732,202112
10687855.591630703,7828.218920265499,5994.8449025842265,968393.5105425261,19027.83400394072,202112
10686215.904645067,7895.861608598644,6004.582827341403,969937.9618542807,19045.689064730504,202113
10684573.765141636,7953.740457335251,6080.081199633954,971429.4609602571,19062.952241154424,202113
10682835.63295998,8088.313797011542,6193.643354250128,972902.6977013651,19079.712187409194,202113
10681186.962128555,8117.13434913373,6245.1888624208,974454.6451736578,19096.06948624756,202113
10679295.059447818,8361.74839720166,6413.383687680958,975917.7222477583,19112.086219555993,202113
10677656.523563996,8331.018826075178,6258.8182745849335,977725.7471995899,19127.892135769118,202113
10675798.612090506,8506.083797078452,6435.002112053362,979217.009401557,19143.292598821397,202113
10674332.37696601,8293.388030253607,6363.735501646624,980952.0368310271,19158.46267107759,202114
10672211.029949566,8714.734359591157,6661.561904876279,982339.061167286,19173.612618697396,202114
10670472.001847524,8711.876547442875,6698.282161026481,984028.8430806508,19188.996363372822,202114
10668571.544446876,8856.215364372953,6817.216484672313,985650.1462068143,19204.87749728288,202114
10666633.83191754,9008.176152295018,6938.364367885167,987298.5598320649,19221.067730233608,202114
10664729.401267776,9102.258511256216,7021.004192931634,989009.9824621879,19237.353565865193,202114
10662761.603091145,9236.83231991605,7126.9735635935795,990721.1684761136,19253.42254924825,202114
10660672.840002863,9456.913744582735,7286.433974481565,992414.3675682277,19269.444709861,202115
10658653.810836792,9573.6236375717,7386.019607385104,994201.0551227289,19285.490795539106,202115
10656553.273102228,9743.210159063517,7517.893923162853,995984.2057733282,19301.417042233865,202115
10654508.955334574,9830.86178980885,7594.928860420551,997847.7408578759,19317.513157338406,202115
10652369.810369851,9988.777187300047,7716.197568210756,999691.5127541738,19333.702120481066,202115
10650566.570696628,9812.760815091238,7619.424311303506,1001751.5170767041,19349.727100290584,202115
10648527.029498423,9883.502076159157,7703.111167979843,1003620.629591447,19365.727666009516,202115
10646536.717190601,9897.080853129928,7861.857210538481,1005422.2984849836,19382.04626076456,202116
10644522.786166562,9929.237568938392,7924.7654011543755,1007324.2510825614,19398.95978080188,202116
10642710.133059334,9772.274969082158,7749.39696578172,1009451.8382470664,19416.356758753947,202116
10640808.662075877,9724.638973248882,7686.687823618447,1011446.0128920942,19433.998235181036,202116
10639061.169403126,9545.764088651502,7530.956119580008,1013510.165253767,19451.945134896072,202116
10637122.657572387,9572.198205884903,7333.186488062375,1015601.8049604545,19470.152773231806,202116
10635410.130942363,9389.512973052706,7253.9654093116205,1017557.5959104243,19488.794764869384,202116
10633304.106539363,9597.44713045789,7385.64099085314,1019305.1387426979,19507.66659664839,202117
10631784.515014786,9234.93488375924,7176.670422555113,1021377.3128031677,19526.566875751927,202117
10630018.777719032,9160.855778707302,6908.389322234331,1023466.6405468521,19545.336633194947,202117
10628276.952658925,9079.636624785951,6931.953938971789,1025247.8774506638,19563.57932667374,202117
10626712.506604,8851.935404896143,6833.951145250131,1027120.1188238311,19581.48802204152,202117
10625049.127426496,8755.47321586007,6825.035038521914,1028871.013873696,19599.35044544635,202117
10623388.02626024,8674.253584455895,6769.527081209481,1030650.7010742616,19617.49199985296,202117
10621881.912415769,8467.035741271759,6639.119268262648,1032475.9959484566,19635.936626259263,202118
10620435.282800755,8243.382949077117,6485.359208350202,1034281.3532336113,19654.621808225616,202118
10619063.757103538,7992.101235700103,6301.425185879476,1036069.1477997218,19673.568675179515,202118
10617666.631083885,7809.653676359627,6153.558207797742,1037777.5691547208,19692.587877255897,202118
10616308.444168791,7624.583313288094,5892.804795987771,1039562.6342756544,19711.533446296653,202118
10614942.998654896,7480.245413352274,5814.762745285084,1041131.5073992533,19730.485787230966,202118
10613628.398942245,7315.900130670962,5712.574286720768,1042693.7355912689,19749.391049112357,202118
10612239.623186562,7248.7329239292485,5661.560957461048,1044182.1676416197,19767.915290445697,202119
10611031.354612645,7029.843656120117,5517.211109220181,1045735.6745454881,19785.916076544712,202119
10609727.490867935,6937.42860042531,5431.268407440936,1047200.2549461995,19803.557178015726,202119
10608429.592447052,6856.446482154625,5371.648091641548,1048621.37455343,19820.93842573756,202119
10607206.355765305,6722.350070663089,5275.765913171369,1050057.5180230539,19838.010227823233,202119
10606065.248396108,6537.996879345577,5140.480121667453,1051501.5744023412,19854.70020055435,202119
10604917.17944609,6393.420131697848,5026.632566107057,1052891.7824607491,19870.98539537152,202119
10603705.71831412,6332.683419028364,4970.325675958399,1054204.1449801796,19887.127610727628,202120
10602614.452358017,6173.815646915433,4851.495753444678,1055557.156037013,19903.080204625363,202120
10601528.44457265,6038.76289959733,4676.545437302053,1056937.4809160447,19918.766174420936,202120
10600532.220836706,5847.026564217369,4558.987266382105,1058227.1462998744,19934.61903283531,202120
10599514.772058459,5709.357196092231,4470.867552940919,1059454.4320649127,19950.571127611685,202120
10598514.03664557,5581.453143857539,4373.500338541056,1060664.8427986072,19966.167073439352,202120
10597617.34788186,5382.333327769529,4240.248805920966,1061878.5734158016,19981.496568663784,202120
10596620.302766686,5310.40156454124,4163.037022988382,1063009.832557013,19996.426088786437,202121
10595670.75360818,5208.459187915378,4084.7893639525923,1064125.0263078532,20010.971532113424,202121
10594775.668622509,5075.553105909406,3982.560248163287,1065240.725794482,20025.49222895089,202121
10593882.635775644,4965.037158331521,3930.1986058617654,1066282.2528381296,20039.875622048643,202121
10593061.65405454,4809.027752035446,3808.4239133067367,1067366.7152742334,20054.179005902217,202121
10592293.365121147,4633.487382312508,3669.5326411624865,1068435.0405026474,20068.57435274747,202121
10591553.616149198,4463.9015169771565,3534.736868110562,1069464.8431508727,20082.90231485789,202121
10590770.385698179,4364.578954787228,3446.740496894204,1070421.2296828446,20097.065167311233,202122
10590084.682778824,4194.75515285887,3316.679586215035,1071392.7980323462,20111.084449773196,202122
10589452.87684359,4006.8295611353847,3173.2270676550456,1072342.110093493,20124.9564341433,202122
10588944.227095103,3741.25795903059,2976.1942104529126,1073299.6642109426,20138.65652448749,202122
10588372.128075851,3581.4377416978405,2848.7093944029257,1074145.6689601764,20152.055827888107,202122
10587759.041429076,3487.8313489610323,2764.4334981250827,1074923.498674715,20165.19504913858,202122
10587203.257341223,3359.2128233887606,2663.157174392577,1075696.2531953242,20178.119465689084,202122
10586623.335818106,3275.848234524454,2589.5497711039898,1076420.5521281466,20190.714048136455,202123
10586092.628974035,3162.9496822041524,2501.4483542713024,1077139.930530603,20203.0424589037,202123
10585608.896803245,3027.9005246651723,2398.119155917067,1077849.8787863199,20215.20472987048,202123
10585141.664242111,2902.37839993025,2298.7842554485637,1078530.0677841692,20227.10531835904,202123
10584788.00081327,2696.5908736519873,2145.556807026422,1079231.1390600943,20238.712445973993,202123
10584421.129805285,2540.105815126861,2021.5376432565254,1079867.1431995074,20250.083536840288,202123
10584040.672146877,2424.349189078678,1927.087165058784,1080446.6944359925,20261.197063010688,202123
10583669.19307246,2321.454177465691,1842.44697623056,1080994.8574877647,20272.048286095956,202124
10583307.01180126,2228.800862467957,1766.9092139883041,1081514.6144440346,20282.663678266577,202124
10582974.643984282,2126.1466213209237,1766.9130597967014,1081939.1463077848,20293.150026832354,202124
10582708.15751363,1982.0472166786044,1629.3901709911347,1082476.9184191702,20303.48667954774,202124
10582439.782954738,1865.8144460917367,1518.8797345765784,1082962.0007756671,20313.52208894439,202124
10582139.549491277,1799.5986854296016,1450.0323005283904,1083387.6583973495,20323.161125433235,202124
10581878.553961039,1709.8038709516306,1370.7764495455815,1083808.33392734,20332.531791140642,202124
