S,E,I,R,M,epiweek
3314429.122835052,3181.5741190490785,5139.681844138421,235546.37474926765,6990.246452488323,202106
3312973.4738107813,3065.534025751282,4935.7332735738255,237292.79738508156,7019.461504807614,202106
3311552.657999751,2968.233744032482,4763.195792733498,238954.50764236363,7048.404821114732,202106
3310136.7723862818,2905.7712235747417,4622.913232561927,240545.0495630251,7076.49359455209,202106
3308815.04738361,2793.9098216739617,4470.600655843928,242103.7570601054,7103.685078761942,202106
3307408.5501709366,2793.841302764989,4422.058287266107,243532.11519580497,7130.435043222647,202106
3306002.332511604,2793.7756595349256,4394.985177522757,244938.71485870559,7157.19179262826,202107
3304945.0407548985,2518.1175490577607,4191.79722982668,246448.6761392367,7183.368326975809,202107
3303758.166810068,2453.0014166684396,3992.723642260257,247874.7399270981,7208.368203900771,202107
3302750.695838578,2272.543034543566,3762.7036266688283,249268.52978100986,7232.527719195264,202107
3301710.691091789,2189.2733844724958,3582.2366215277343,250549.044249553,7255.754652653658,202107
3300615.071571874,2183.5189647849847,3504.857986764984,251705.124019353,7278.427457218794,202107
3299515.5129803526,2183.448567377517,3461.5551441173498,252825.35108349146,7301.1322246568225,202107
3298416.1772439624,2183.380998514149,3435.4647717757452,253928.13626988154,7323.840715861883,202108
3297519.973541643,2022.6420993223064,3288.9918888463612,255109.62402404487,7345.768446139563,202108
3296646.0176256914,1907.9852636248597,3147.0609966692273,256219.17434569917,7366.761768311822,202108
3295561.4598658527,2003.4877165090134,2985.1605336262282,257349.3213951927,7387.570488815864,202108
3294547.397366715,2006.9832833683286,2923.925853787734,258400.49348619196,7408.200009933324,202108
3293614.752747093,1946.0004255599324,2943.3144278743803,259354.77622690145,7428.156172567933,202108
3292634.911121163,1945.9212050654914,2936.83128034197,260321.75157828425,7447.584815141844,202108
3291655.0871319356,1945.8420415894634,2931.6362377833725,261287.42146934342,7467.013119344665,202109
3290877.6795138563,1786.2094672510832,2869.2671538229906,262268.2896338898,7485.554231176267,202109
3290021.482532452,1751.4103477712224,2793.8990875412696,263217.3008622829,7502.90716994882,202109
3289186.09807502,1714.0597276847775,2725.6545951533903,264141.3304195197,7519.8571826180905,202109
3288337.619655196,1702.169248804051,2698.91673999085,265011.985017708,7536.309338296852,202109
3287481.1381264715,1701.3441892351057,2682.009977348516,265870.4373936037,7552.07031333682,202109
3286624.4205876654,1701.281771950171,2691.111429902712,266702.73381714977,7567.45239332737,202109
3285767.5403927714,1701.217809487152,2687.953841140715,267547.453937835,7582.83401876144,202110
3285006.5807383247,1622.181518625614,2278.912268774247,268782.27086528187,7597.054608988928,202110
3284168.7106915656,1638.075785851774,2237.377221640738,269632.27235092735,7610.563950009712,202110
3283344.6875604093,1635.7781966153902,2129.604517537921,270552.91155943606,7624.018165996633,202110
3282501.609825777,1653.5280930312413,2348.5242478522614,271146.47283899994,7636.864994335013,202110
3281666.0720925163,1652.4871485567753,2073.349150412882,272246.2308316836,7648.860776825622,202110
3280833.7277188958,1652.3879519444688,2073.4532371684027,273067.04452766955,7660.386564316767,202110
3280005.289235272,1652.364683129531,2314.228930415259,273643.2251548756,7671.891996302597,202111
3279135.427084794,1679.7593054406123,2161.4381153217964,274627.37360656733,7683.001887871337,202111
3278350.065730033,1632.0342105683594,2171.089533143809,275440.01112107874,7693.799405170841,202111
3277660.6826101686,1525.9929708466855,2027.8242244734042,276368.2522056413,7704.247988864559,202111
3276872.819939,1543.0563731242814,2202.230163131716,276954.65244935086,7714.241075387377,202111
3276046.1943423823,1582.6946072538326,2287.7020529394417,277646.2153201396,7724.19367727903,202111
3275248.7728532404,1582.5826716643498,2287.896116639654,278433.554247497,7734.194110952644,202111
3274451.350484897,1582.4708509377388,2288.024223296102,279220.9599281907,7744.194512672537,202112
3273618.983493738,1610.361096149201,2331.401711810883,279972.5398616981,7753.713836597923,202112
3272759.2776221256,1647.6409986200222,2295.436688220891,280821.96441971546,7762.680271312066,202112
3271814.9627209743,1738.5735343508366,2407.2424005139796,281554.9622621081,7771.2590820469695,202112
3270869.220523408,1796.2234224941726,2653.604773985824,282188.5494568514,7779.4018232550425,202112
3269857.2592265243,1878.2209154065401,2528.2712488363377,283236.0124126532,7787.236196574128,202112
3268910.6554004406,1878.0456546604364,2537.6733588878215,284165.7240803141,7794.901505691668,202112
3267963.909510441,1877.8650758873523,2537.8776766095098,285104.7790277382,7802.5687093183105,202113
3266872.183200515,1987.9424853305748,2260.403617300678,286356.3801500696,7810.090546778757,202113
3265764.7896770188,2069.760151294522,2221.7353950553743,287413.399499598,7817.315277027785,202113
3264713.8739812155,2074.8815627450585,2191.2299106061655,288482.9648388232,7824.049706604579,202113
3263535.8464076766,2179.4618542972034,2260.769761301032,289480.30575443036,7830.616222289227,202113
3262401.033396419,2207.916365878495,2292.9405013980117,290547.8732364637,7837.236499835456,202113
3261287.6770624616,2207.7539156518433,2299.4593985867446,291648.252436275,7843.857187019869,202113
3260174.271258874,2207.5910675722575,2303.5164601020165,292751.1434647711,7850.477748675831,202114
3259040.1549870092,2223.857055695851,2317.3687023806337,293848.61842646915,7857.000828440135,202114
3257892.1855575563,2244.5585306522416,2335.0889104006237,294951.8350636748,7863.331937710997,202114
3256681.178269166,2307.176930816594,2391.5415449657376,296037.60705413757,7869.496200909339,202114
3255534.6099346727,2293.421387325708,2396.219893027349,297187.39370329253,7875.355081676934,202114
3254306.388400219,2349.8938369057273,2442.660209193882,298307.2294579339,7880.828095742912,202114
3253120.903505117,2349.731262478608,2452.3261985459962,299477.8760316242,7886.163002229388,202114
3251935.301100869,2349.567775727991,2456.1588092623665,300654.47486343386,7891.49745070202,202115
3250748.604231117,2350.253624043049,2459.314153633124,301831.9014685339,7896.9265226682055,202115
3249542.9258655016,2370.840462004011,2814.3973724732155,302656.06311708374,7902.77318293249,202115
3248335.4161486025,2385.1659666743794,3247.017347780423,303410.42351216305,7908.977024774748,202115
3247230.7848051703,2310.9950948996093,3586.407998476206,304243.6475034868,7915.164597962118,202115
3246141.1762150587,2250.7155430447583,3583.6759024216126,305390.12149202154,7921.310847448274,202115
3245005.635279118,2250.6522908817587,3606.7790634208072,306496.4313745611,7927.5019920129325,202115
3243870.792620721,2250.603161136199,3683.807507151824,307548.10213583766,7933.694575148104,202116
3242840.243546596,2166.530266327863,3547.2164132608827,308793.10564850504,7939.904125304763,202116
3241850.8694958515,2083.499461083773,3420.133252275037,309986.26421790145,7946.233572882479,202116
3240763.1274984484,2110.5680077444426,3306.5684891950727,311154.0146455797,7952.721359026624,202116
3239829.993963431,2006.0448879046314,3240.0068102633627,312251.6342029947,7959.320135400706,202116
3238871.2130332314,1963.1312810548047,3182.985422376183,313303.63825612556,7966.032007206102,202116
3237880.032802479,1963.0633412812215,3167.9085057382254,314303.154218286,7972.841132210035,202116
3236889.008544769,1962.9978129807114,3164.798839130674,315290.544224809,7979.6505783052535,202117
3235961.1200714847,1912.7269508792406,3100.0720036585744,316326.6213834796,7986.459590492674,202117
3235074.5523154307,1849.717788787403,3015.4883582952407,317354.1140012172,7993.127536264358,202117
3234189.933846715,1810.300419356791,2949.9878152701567,318336.94207610516,7999.835842548063,202117
3233338.0904378733,1760.5977622308255,2869.792822233312,319311.8030089525,8006.715968705223,202117
3232570.566800146,1664.2173569909448,2768.3936869820723,320270.04022907186,8013.7819268046605,202117
3231729.624401977,1664.1428506174068,2722.9763087315846,321149.1925347088,8021.0639039607895,202117
3230888.9703637864,1664.0733764301526,2700.339624915438,322005.26917260344,8028.347462259775,202118
3230248.030834046,1506.2191028445386,2556.921677235529,322940.14845802845,8035.679927840592,202118
3229569.958493133,1440.0182815689318,2421.4544125637335,323812.7937809686,8042.775031760671,202118
3228961.113277126,1345.626678266714,2275.0616995389705,324655.6900092253,8049.508335838293,202118
3228279.6506226347,1346.3956040889511,2220.5877381547284,325384.173178896,8056.192856221007,202118
3227673.5403456795,1287.2819113451626,2123.363644001611,326139.889882546,8062.924216423174,202118
3227022.8738170783,1287.2094575085493,2095.6802269805203,326811.5532082859,8069.683290142546,202118
3226372.328685005,1287.1392776942496,2077.600505015936,327473.48777676706,8076.443755513444,202119
3225902.5820420054,1144.5459840215103,1982.4656450940115,328174.24079260655,8083.165536268293,202119
3225362.470395821,1113.4290116485738,1873.0640670530463,328848.3089145034,8089.727610969663,202119
3224879.141917255,1050.2926664794438,1785.2275664381782,329476.1841340778,8096.153715745922,202119
3224379.311376633,1025.1255091283217,1705.0353129747525,330075.11716635583,8102.410634904318,202119
3223940.569626231,961.9954125038863,1624.1251295550685,330651.82841980434,8108.481411901883,202119
3223453.809451031,961.9159157136677,1584.7422147074324,331172.0561019822,8114.476316561782,202119
3222967.2984437104,961.8403664579961,1565.2364449559475,331672.150950041,8120.473794830944,202120
3222660.47032367,820.019007585103,1432.5493561224134,332247.4499518532,8126.511360765245,202120
3222284.0030397223,789.2088932554047,1346.7333817437684,332734.3904132433,8132.664272031279,202120
3221931.2006844664,752.0936163853999,1270.310784122633,333194.6624820232,8138.732432998315,202120
3221583.6627959386,725.6189104310305,1206.1539335112268,333626.9351967621,8144.629163353075,202120
3221289.5770757603,667.6121721382167,1130.537443411465,334048.95153544034,8150.321773245219,202120
3220951.444266614,667.5300918230978,1099.2537051906193,334412.9793253951,8155.792610972408,202120
3220613.4916638783,667.4550420839219,1082.442796171003,334762.34441915486,8161.266078707333,202121
3220385.8310871106,580.2040011999371,984.744163258866,335169.6689783791,8166.551770046824,202121
3220119.8319224543,557.8855116883522,930.3038556319185,335507.4076955099,8171.571014710948,202121
3219899.187041807,508.763564403171,866.4268052650411,335836.12627342384,8176.496315096661,202121
3219707.2774501583,456.55053387631716,797.005615015449,336144.8643084734,8181.302092472187,202121
3219503.2767214794,434.62957740895797,745.5767272129199,336417.46245051234,8186.054523381798,202121
3219282.767918924,434.5415280271084,718.3247223421092,336660.50862957997,8190.857201122243,202121
3219062.608959191,434.4772904903484,718.3896866662485,336875.8570084004,8195.66705524725,202122
3218940.638712426,356.8429165816742,588.0996555570772,337201.3665439184,8200.052171512185,202122
3218782.6098026065,339.3191458411061,616.0411867533891,337344.87395476276,8204.155910031604,202122
3218618.84053988,332.4345850892707,572.3623172833782,337555.0748916033,8208.287666139313,202122
3218498.0824280726,294.6603562151551,539.2033636138591,337742.78475136653,8212.269100727392,202122
3218374.742900782,273.6755095909865,486.5465063560954,337936.01529499074,8216.019788276164,202122
3218235.5329281418,273.5458210912286,453.0239830048095,338105.2234391113,8219.673828646746,202122
3218096.6065759556,273.4680269978917,441.90977183629207,338251.6781698193,8223.337455386863,202123
3218012.978917196,230.03273597476488,361.25892221710666,338456.0736994676,8226.655725140592,202123
3217897.7782011395,228.48272663529298,336.87089901891784,338594.2668961917,8229.601277010603,202123
3217795.8758489476,217.06290010176428,314.95492715260525,338726.6968204377,8232.409503356293,202123
3217703.457669729,203.01015935129706,314.18601762452914,338831.24076389044,8235.105389400547,202123
3217616.939568931,189.78391001355135,304.54255362603396,338938.0296276639,8237.704339761556,202123
3217520.3351725773,189.65941680730813,293.9472562559867,339042.8331815784,8240.22497277707,202123
3217423.879225285,189.5677101536375,294.03506364561565,339136.7685115324,8242.749489379688,202124
3217359.5212237705,164.10110027785106,272.4554726850986,339245.7627624193,8245.159440843294,202124
3217290.669538091,152.2944881980384,255.10457097780363,339341.5344258031,8247.396976925978,202124
3217218.8028044663,147.6300551554264,245.85437985061617,339425.219653427,8249.49310709668,202124
3217157.8825143925,136.11953924773408,230.12599319170943,339511.426247463,8251.44570570086,202124
3217104.1683881585,123.4934791373197,212.2104332417535,339593.87107699405,8253.256622463801,202124
3217040.833941913,123.32968509532368,193.5709311085296,339674.30439316336,8254.961048715131,202124
