S,E,I,R,M,epiweek
18054024.72260469,48776.158827921,16039.264797470545,1292216.61845302,42504.23531690191,202105
18043301.20605081,47892.87693115004,15446.966541211677,1304233.0829156605,42686.86756116866,202105
18032641.57795094,47144.88144115711,15158.480472082303,1315745.8072512555,42870.25288456271,202106
18022309.850951586,46264.57146137548,14830.065778856992,1327104.4556276374,43052.05618054234,202106
18012190.772749394,45383.46728095966,14532.398260081016,1338222.417536565,43231.944172996984,202106
18002303.985985957,44483.91174792392,14234.600471714686,1349128.230669839,43410.27112456496,202106
17992491.782521266,43710.91473024403,14011.272918542372,1359760.8387388112,43586.1910911387,202106
17983545.83692665,42328.52109359974,13404.390110925911,1370522.773768819,43759.47810000763,202106
17974530.95852272,41306.16591442109,13132.109595167443,1380659.8927128674,43931.87325482754,202106
17965516.873787556,40502.21496033864,12939.224510264025,1390500.0034464935,44102.68329534978,202107
17957001.25731027,39424.31114369035,12537.178298385476,1400328.612484513,44269.64076314254,202107
17948500.4925272,38565.20833932564,12306.391593387181,1409755.6229479532,44433.284592133656,202107
17940229.469687466,37684.47905573662,12012.821936159173,1419039.335848352,44594.89347228731,202107
17932117.124005873,36851.16024108563,11762.584264052868,1428075.4099822002,44754.72150678844,202107
17924243.810218267,35982.726613352046,11472.119641832283,1436949.3928990725,44912.95062747605,202107
17916640.28396384,35059.54042069183,11158.295236799062,1445633.9173058532,45068.963072816914,202107
17909329.39185054,34073.269262722686,10845.026513066738,1454091.582362773,45221.73001089963,202108
17901735.787989844,33550.591191335014,10691.074020851038,1462212.2806013264,45371.26619664649,202108
17893910.730465475,33347.09481440484,10686.582925550354,1470098.7457049391,45517.8460896322,202108
17886131.403264407,33145.77829630295,10635.127787755262,1477986.8281911968,45661.862460339566,202108
17877748.795243815,33527.282887434834,10841.986666902383,1485639.1908688955,45803.74433295244,202108
17869660.921082295,33562.427768813286,10836.30250911107,1493557.8507747229,45943.497865056,202108
17862370.281105243,32878.0714365331,10561.171925266122,1501671.4690545276,46080.00647843137,202108
17854944.76362971,32462.311006650387,10506.662767373484,1509434.2847093896,46212.97788687943,202109
17847715.387958776,31959.26386116273,10316.701058222068,1517225.8026712986,46343.84445054364,202109
17840464.904731974,31582.77835972939,10165.003755245007,1524875.8458370988,46472.46731595719,202109
17832888.19756689,31578.838655647734,10185.761613092394,1532310.121117274,46598.0810470989,202109
17825872.874928985,31074.400029635854,10024.160283378038,1539867.8268798403,46721.73787816332,202109
17818538.7873569,30962.543768237792,9989.09728386971,1547226.8158101884,46843.75578080884,202109
17811245.934145253,30837.792019229735,9945.147750324424,1554568.8403257802,46963.28575941657,202109
17803992.55915561,30704.509447759738,9896.342551971053,1561887.3499724043,47080.23887225897,202110
17796865.87079041,30486.718633834505,9821.268868326708,1569192.2614728115,47194.88023461948,202110
17789520.400934964,30511.341318593324,9856.666053382354,1576365.5704878531,47307.021205210025,202110
17782156.556040734,30547.271866250547,9908.958703136774,1583531.1433375636,47417.07005231625,202110
17775359.605223637,30068.615942717774,9725.136868694726,1590882.544278077,47525.09768687565,202110
17769106.377146546,29206.30044751364,9322.565017373401,1598296.047125848,47629.71026272349,202110
17761641.997890655,29605.643567807838,9055.871078227008,1605525.9371580726,47731.55030524409,202110
17754440.99300439,29694.935661994805,9460.19450374023,1612131.5851908545,47833.291639028335,202111
17747132.0964665,29858.02255116939,9641.500159774041,1618995.6738772846,47933.706945280814,202111
17740012.15651823,29815.988747611253,9649.949252002736,1626050.2798369688,48032.62564519697,202111
17732756.96018905,29903.89150173469,9712.119299036292,1633058.2917552376,48129.737254952895,202111
17726328.5220265,29233.797874854106,9425.509143889984,1640348.118781094,48225.05217367207,202111
17719977.1184793,28639.284700080094,9230.863781695487,1647394.8692291596,48318.86380977838,202111
17713407.97664753,28366.535229463938,9148.864355570606,1654227.2026182353,48410.42114921441,202111
17707507.475194506,27554.79790621457,8822.302268976455,1661177.7075379523,48498.71709236337,202112
17701702.234713282,26832.72370839877,8595.63491530048,1667847.5332411963,48582.87342183381,202112
17695944.347709518,26223.327106019096,8428.746552227678,1674301.4180225006,48663.16060974645,202112
17685337.683891095,30134.655258541774,15048.832329101362,1674301.4180225006,48738.41049877458,202112
17677807.29040427,30347.609493851858,15872.742703262706,1680710.9526092366,48822.40478939094,202112
17670473.445184756,30329.548006148492,15453.66870244164,1688400.1636958255,48904.17441084022,202112
17663006.982388187,30441.25008116144,15997.61381907976,1695130.465564543,48984.688147039895,202112
17655356.829880245,30687.43478763997,15993.147042584704,1702458.7590009375,49064.82928860347,202113
17647201.746279262,31336.675449341572,16843.985277964603,1709031.767346149,49146.825647292346,202113
17639817.47334376,31148.35568566613,16108.929315414302,1717256.5355552845,49229.70609988472,202113
17631904.097697392,31479.282925068102,16457.17602054208,1724408.3578754838,49312.08548152314,202113
17623838.580558747,31872.73127426994,16639.497474656964,1731816.803696371,49393.38699596144,202113
17615281.51542999,32622.247957626398,17277.33819412911,1738905.802868157,49474.09555010354,202113
17607926.968829315,32131.529754129402,16585.50035540042,1747361.986907024,49555.01415413871,202113
17599940.089155193,32318.14271261373,17164.69088616038,1754502.4856172067,49635.591628833376,202114
17592213.101130508,32227.72543276187,17013.98042633921,1762390.4108887229,49715.782121674325,202114
17584551.445605632,32096.0120863939,16530.503357608257,1770588.051805952,49794.98714441717,202114
17576765.386828233,32108.033547009913,16648.81611932833,1778164.898388232,49873.86511719875,202114
17568274.13506933,32739.583387314367,16300.256411079834,1786294.550526599,49952.474605680814,202114
17559564.363728873,33444.4718639156,17602.26585744779,1792919.4109856347,50030.48756412859,202114
17551281.62217827,33607.29629661345,17687.87329670454,1800875.720712838,50108.48751557063,202114
17542507.725672606,34176.52342262686,18372.12245328567,1808316.9481075334,50187.680343943735,202115
17533606.02588962,34733.95520362031,18730.68010028347,1816220.551497411,50269.78730906381,202115
17524812.106121916,35070.98271520292,18526.445261794437,1824797.2332834073,50354.232617676826,202115
17521076.72878815,30827.25716148625,14254.987501628306,1836968.0841381385,50433.94241059625,202115
17513958.933460616,30528.035434249723,15464.539963968922,1843097.8385041447,50511.652637021434,202115
17506946.48388222,30190.866988967857,15656.316110412607,1850178.200649575,50589.13236882712,202115
17500095.628661014,29777.22244994255,15149.029892716033,1857873.0880153496,50666.03098097884,202115
17493598.001487903,29134.514014642285,14094.750255029268,1865992.4145275506,50741.319714877085,202116
17487360.530712612,28403.9166891135,13664.726736679246,1873318.3022697861,50813.52359180972,202116
17480777.311049543,28148.533570229705,14581.132091827683,1879170.145620008,50883.877668391484,202116
17474719.267064918,27460.98471669695,12912.984629128381,1887515.0384556318,50952.725133626736,202116
17468937.928037982,26687.915592152727,12813.187832603211,1894100.406264521,51021.56227274259,202116
17463180.613460284,26060.535610144878,12811.631744562217,1900417.8274275,51090.391757512705,202116
17457661.01549405,25349.395097772092,11851.367121295101,1907541.6758078078,51157.546479081146,202116
17452313.168093447,24647.102251208024,11952.758087596818,1913424.4672678637,51223.5042998928,202117
17447149.30961481,23929.47130574096,11664.506792170137,1919529.8404558597,51287.8718314262,202117
17441956.67954322,23392.932710808615,11528.575090412165,1925330.6397993008,51352.172856266036,202117
17437084.978135098,22683.362431467565,10945.803041918483,1931431.395553596,51415.46083792719,202117
17432651.331693612,21733.715326220405,9872.183456876612,1937826.692873276,51477.07665002392,202117
17428460.89721789,20778.759919778407,9645.944443982013,1943136.6471367562,51538.751281602934,202117
17424230.042529143,20066.432194814042,9593.177024297685,1948071.782901256,51599.565350496654,202117
17420210.26675698,19318.515926298787,9359.404190737581,1953013.3843940964,51659.42873189363,202118
17416239.01673222,18688.766648485165,9178.40446335054,1957736.828889962,51717.98326599046,202118
17412334.40873862,18135.502121884663,9024.949818084386,1962289.9920399268,51776.14728149407,202118
17408749.647778783,17416.288141791818,8737.583713693506,1966823.9153496723,51833.56501607113,202118
17405493.64785241,16553.92856696664,7622.048789853729,1972002.6631312002,51888.71165957998,202118
17402339.16546831,15790.075215962583,7003.286098142095,1976485.49361854,51942.97959905571,202118
17399293.476853874,15096.809639501555,6768.2622362374195,1980405.8869122171,51996.56435818144,202118
17396360.235207416,14454.271529964895,6719.623923183152,1983977.411795925,52049.45754352061,202119
17393605.93716031,13791.08966332895,6677.045424011677,1987384.9281933946,52101.999558967196,202119
17390954.68746889,13178.43611464208,6549.361697377045,1990724.6758529528,52153.838866149745,202119
17388259.10915321,12732.513835271537,5861.470449230084,1994502.8994991484,52205.00706315383,202119
17385847.224599928,12132.439110715255,5409.802861734731,1997916.1320304938,52255.401397142996,202119
17383521.688156083,11587.22291653504,5284.119065867405,2000863.903230936,52304.06663059198,202119
17381230.915814288,11127.535982413943,5050.1880859244,2003801.4063835507,52350.95373383369,202119
17379024.616316028,10693.016813854374,4981.857538156897,2006465.0521897094,52396.457142262945,202120
17376800.053095557,10368.608112006401,4967.4600652017625,2008983.3446932766,52441.534033971606,202120
17374682.494614124,10017.258317357568,4735.69058038301,2011640.198349787,52485.35813836039,202120
17372630.998203155,9683.627386541466,4607.441006765047,2014111.3496288985,52527.58377465344,202120
17370782.72826926,9240.647088708514,4387.309844145093,2016580.9098654178,52569.40493248128,202120
17369035.27931506,8801.990051245715,3980.6726405807754,2019133.583235573,52609.47475755451,202120
17367465.196302623,8301.980036178284,3813.4232609296255,2021332.0717213708,52648.32867891222,202120
17365840.469795562,7957.506151662075,3588.8522609473034,2023488.6114591549,52685.560332683985,202121
17364237.983651053,7669.072574137206,3581.158311212336,2025351.289598326,52721.49586528362,202121
17362665.00877099,7415.636974240991,3468.251519038636,2027256.431547965,52755.671187775144,202121
17361200.81883353,7119.925210706112,3328.726253045043,2029123.3874810406,52788.14222168886,202121
17359805.303578716,6825.980834654416,3081.72675149474,2031028.4506046115,52819.53823053299,202121
17358487.334231135,6526.726699749868,2880.9344858845525,2032815.6576035612,52850.34697968144,202121
17357390.42666373,6095.730951431851,2687.9247335315968,2034506.694501553,52880.22314976173,202121
17356257.24428574,5790.381027097291,2604.7417986684413,2035999.6006242188,52909.03226428391,202122
17355103.38372958,5569.384274011591,2563.48796658301,2037387.8244769187,52936.91955291418,202122
17353974.412590478,5373.7397875651695,2487.7106303707615,2038761.2414416138,52963.895549981615,202122
17353030.5769541,5054.425120352313,2244.8833607408656,2040241.822783163,52989.2917816525,202122
17352178.417791504,4722.722417844595,2050.3729018773124,2041596.4129656814,53013.073923100295,202122
17351322.377105717,4466.525740560698,1962.5642845812183,2042772.7011254171,53036.83174373248,202122
17350454.183551747,4276.9854814885875,1974.1264904616505,2043794.510170083,53061.19430622485,202122
17349714.981303334,4012.134183283665,1771.4459049782306,2044977.146793436,53085.29181497605,202123
17348929.510473996,3846.5845557506327,1747.1109245539355,2045928.9253554353,53108.868690273026,202123
17348234.65289634,3635.8067427484275,1671.144657208873,2046888.0190294336,53131.37667427616,202123
17347552.902178276,3458.8498783837513,1613.267356327639,2047782.9734536828,53153.00713333905,202123
17346958.857331954,3242.171025671043,1566.2400236711985,2048619.766449705,53173.96516900849,202123
17346371.562846854,3066.1951949166223,1533.148394875636,2049395.6725146687,53194.42104869538,202123
17345825.426297054,2891.401140489779,1479.9413376785794,2050149.5645319181,53214.666692870815,202123
17345282.13800307,2751.605065367149,1418.3620774802264,2050874.2309905498,53234.66386354683,202124
17344747.29156155,2634.2231236032776,1336.331365991195,2051589.3173653616,53253.8365835054,202124
17344239.838920288,2517.6576514082626,1239.4450072404065,2052291.1849462793,53272.873474798085,202124
17343760.553105615,2401.252601094319,1159.994522359141,2052948.3706579688,53290.829112973894,202124
17343334.250833586,2263.222469142942,1133.0451147127867,2053522.4380229032,53308.04355966776,202124
17342903.27495378,2158.8193295025976,1075.9085088926104,2054098.3890027257,53324.608205114084,202124
17342486.093639687,2064.8287222972936,1050.5210763816854,2054618.9836865787,53340.57287506903,202124
