S,E,I,R,M,epiweek
666863.0383132516,244.52725984678648,445.1331423101095,37220.503034109155,975.7982504831419,202108
666738.1399398375,236.51495633250343,434.0045160145102,37360.80160057829,979.5389872379567,202108
666606.1960261725,237.605105988586,445.90091962745134,37476.23656989633,983.0613783159425,202108
666486.6253978441,228.2863789459471,425.9549293189819,37621.69101264757,986.4422812441137,202108
666365.3704307474,223.8802503185831,389.13978363664694,37781.0311838486,989.5783514496004,202108
666245.9319336773,220.5834707568912,400.8253653492198,37889.02999538012,992.6292348372826,202109
666125.2736663568,219.2760136558572,388.6094535614708,38020.16322357643,995.6776428502022,202109
666010.9876341139,213.91093545051066,396.55015241727665,38128.992715738466,998.5585622806879,202109
665894.3858939852,212.49182392344332,396.61157183556327,38244.18953378822,1001.3211764684577,202109
665775.5613837809,213.4011515540976,399.2117783403033,38356.91081481178,1003.9148715138276,202109
665660.7002632443,210.8754639396464,402.3712115593102,38468.70849564461,1006.3445656130453,202109
665541.2114917656,212.99537920999748,408.31770932761964,38577.70220568334,1008.7732140144975,202109
665420.6283379045,215.02381130861235,413.1642898151527,38688.98132129849,1011.2022396742477,202110
665292.9738873902,221.6018368557132,418.0880808401953,38802.60987100305,1013.7263239117386,202110
665147.8856047239,238.83971285350302,429.3989719454898,38916.55803145257,1016.3176790255021,202110
665010.5582823207,242.8691420546007,448.2926778055375,39028.439225730566,1018.8406720896346,202110
664875.9586605722,242.91436145365955,455.26375600108344,39153.68952181192,1021.173700162231,202110
664741.9436393409,242.33339847060716,451.5549924893233,39289.82749557362,1023.3404741266102,202110
664601.1129513907,247.25298515567053,451.9034988768608,39423.223969456376,1025.5065951215981,202110
664465.9155328855,245.84137577076436,460.69121865399603,39548.853719111314,1027.6981535796456,202111
664328.9788514366,246.20834829169618,458.6241760930679,39685.27577006401,1029.9128541158277,202111
664190.3359352964,247.68559542975302,455.59365451808674,39823.30598761729,1032.0788271397332,202111
664054.8855454542,246.0780523831308,454.3656184276148,39959.52008539347,1034.1506983427134,202111
663929.0535579831,237.577478070233,440.1986743353647,40106.0191155018,1036.1511741106424,202111
663799.240720364,235.77960323157086,431.37810950647673,40244.5693649664,1038.032201932654,202111
663674.1429401889,231.16821741129067,427.96493506072,40375.85760910012,1039.8662982400872,202111
663552.9140887486,225.42248248816483,417.0513175923452,40512.0296205021,1041.5824906698108,202112
663419.9961775416,231.17515287693078,415.33769819700257,40639.38557057289,1043.1054008125636,202112
663289.0466523129,232.99711114810498,418.4891822651206,40763.86140690087,1044.6056473739807,202112
663153.2913192024,237.73285102113252,423.8435353760656,40888.05039257791,1046.08190182341,202112
663034.5262279955,227.2028624560111,415.5428418660036,41024.240193024554,1047.4878746587992,202112
662902.7363268946,231.24217870218254,416.10053065931623,41150.07646220996,1048.844501534733,202112
662765.7615630693,237.60410602857505,423.81818699826806,41271.68661613117,1050.129527773452,202112
662635.9556088519,235.66135258467776,426.9496045657656,41399.06530513501,1051.368128863536,202113
662514.2917889082,228.13809726210832,419.6297999181716,41534.38073758246,1052.5595763299393,202113
662405.647571313,213.89141431027775,417.3690297770688,41658.36413810885,1053.7278464917601,202113
662285.8267448382,214.14815890868255,405.12033015317314,41788.94075344434,1054.9640126565462,202113
662164.0019046009,215.86430281707857,398.9081938044673,41913.953279514295,1056.2723192642186,202113
662043.9122753805,215.54034240710493,397.0831966005077,42034.787747126815,1057.6764384861035,202113
661926.3930601932,213.33566061785768,393.7873051983153,42156.35475958065,1059.129214410957,202113
661804.4404201384,215.48946987227208,394.0880527464811,42274.4484673137,1060.5335899301538,202114
661688.2184384986,212.2639017977708,391.5974647216231,42394.98276086404,1061.9374341189775,202114
661568.0106313811,213.47826001002602,391.6432414968158,42512.45406648489,1063.413800628084,202114
661447.3242827544,214.52324851467898,392.58739964321404,42629.627380208025,1064.93768888047,202114
661317.6750561446,222.05790113491,400.27969464515667,42742.55046467055,1066.436883405691,202114
661194.2799246425,221.48763818743774,403.7231028335057,42861.5715933393,1067.9377409981971,202114
661071.9053533195,220.31617236888198,404.2247515600713,42983.09175586612,1069.4619668863522,202114
660947.1648851013,221.4463943695911,405.73071261750715,43103.69603568803,1070.961972224446,202115
660832.2176626611,214.47855851514169,400.6026674898455,43229.190539099356,1072.5105722353892,202115
660711.2862983518,215.09262914357058,398.7323047297098,43349.759280129314,1074.1294876464428,202115
660581.4429444199,222.35927977664718,405.42760886089644,43463.99816072385,1075.7720062194774,202115
660453.4957285556,225.03063236728838,411.9931417684708,43580.99317551206,1077.4873217973527,202115
660329.9534924554,223.10257627431164,414.2336160695944,43702.43620763774,1079.2741075637161,202115
660215.5334216014,214.86693888923384,406.49675748909436,43830.994741861316,1081.1081401596646,202115
660099.6284940344,211.31769076400823,402.29138520559644,43952.77297158364,1082.989458413067,202116
659980.5732758021,211.67480795874687,398.2779759938171,44073.65099588638,1084.822944359608,202116
659865.8090481625,208.54640883511263,392.982113056577,44195.1010539631,1086.5613759833143,202116
659751.8757453503,206.0985902192379,388.03454351836297,44314.786430298795,1088.2046906139983,202116
659641.0319015261,202.29092355746718,381.8785741804776,44434.04589739469,1089.7527033419108,202116
659532.9403095329,197.97501819930847,375.20804680264916,44551.64697257408,1091.2296528917134,202116
659426.8915889289,193.9143267347361,368.22534823828147,44667.3339662771,1092.6347698216632,202116
659318.0287585318,193.76030669223576,364.4734209948463,44778.722041461995,1094.015472319791,202117
659211.3153300309,191.99510056314088,360.62200400188146,44889.718270639954,1095.3492947647967,202117
659106.5421217529,189.46651371310318,356.2288565353355,45000.150942145876,1096.61156585339,202117
659003.482063101,186.68533970679135,351.8999216358821,45109.035253641145,1097.8974219157722,202117
658908.1860421558,179.07155509994487,342.69111644498923,45219.819935986445,1099.2313503134458,202117
658813.1572889836,174.50943309148465,334.5222811564534,45326.29337830426,1100.5176184649522,202117
658728.885815226,163.59792469242424,321.6399521898504,45433.16694441389,1101.709363478572,202117
658632.8022954213,166.48799935069212,317.5059150703755,45529.32889527641,1102.87489488194,202118
658535.6551035802,168.96026810624264,316.87342082308885,45623.51741906352,1103.993788427523,202118
658443.6639772839,166.35488021938588,313.3789300586609,45720.584215342955,1105.0179970957527,202118
658364.9267743417,154.6185912579007,302.2797834778805,45821.156008827435,1106.0188420956706,202118
658284.922003032,148.88078032306396,291.4636409733602,45916.73833819119,1106.995237480955,202118
658209.3250734237,142.21832469651497,281.11114584591684,46008.46803954016,1107.877416494369,202118
658140.0570316976,133.53265701817517,268.3067320849189,46098.463074600666,1108.6405045993827,202118
658071.7996054287,127.80189794265702,256.9115288281572,46183.15577993097,1109.331187870248,202119
658006.2962674598,122.41208391570625,246.18662034251463,46264.10740682849,1109.9976214542248,202119
657941.4881286415,118.79411533014402,236.446405652816,46341.56083551605,1110.7105148601715,202119
657876.0746737872,117.20228310304496,229.7121219645301,46414.49197465701,1111.5189464888547,202119
657812.953816597,114.52010503833216,223.54600136478413,46485.62754594952,1112.3525310510563,202119
657756.7712615712,107.63620715119838,214.89421485844798,46556.53607658078,1113.1622398391003,202119
657692.5497422988,109.91817375504534,212.29013570983324,46620.22389466768,1114.0180535694208,202119
657639.7589592674,102.37302939905423,203.64542801953178,46688.25296653502,1114.9696167797435,202120
657582.5900385269,101.46382530610882,199.26694346046156,46749.662745275404,1116.0164474319117,202120
657532.1192538444,95.78108544682969,192.6753869381315,46811.335475175496,1117.0887985960474,202120
657482.2997323794,92.01923114295201,185.10715360842272,46871.48426651818,1118.0896163519246,202120
657435.5497290097,87.50561102635798,176.94567488042244,46929.957245750375,1119.041739334025,202120
657391.6545289073,82.74872902451058,169.21134808954127,46985.39127804345,1119.9941159360735,202120
657340.2191528223,85.8536511997352,167.17128537194347,47034.810383359676,1120.9455272471755,202120
657300.1726228562,79.00379697950854,170.5017741489936,47077.39768232271,1121.9241236933794,202121
657264.5694326112,71.49187092213678,156.56300600100644,47133.38504931508,1122.9906411513562,202121
657228.1507366729,67.93268825255316,149.44031997784973,47179.3431153073,1124.1331397901704,202121
657193.0717401492,64.87077394306425,142.2893764438846,47223.53902193317,1125.2290875315955,202121
657157.6252988114,63.37729582471312,135.02679042976698,47266.69511145583,1126.2755034792576,202121
657121.3753096564,63.132196023925545,129.72322635195852,47307.447185247926,1127.3220827206753,202121
657088.121792352,60.783446251943346,129.09169291069438,47342.6323725999,1128.3706958863795,202121
657054.8856360231,59.41423947064209,128.01213212651427,47377.26910802148,1129.4188843591437,202122
657022.2437303596,58.098947468218604,122.93385001558885,47415.25752267017,1130.465949487378,202122
656987.0768969058,59.265114773459146,119.47150262501445,47451.69742746829,1131.489058228494,202122
656957.4752096245,55.62427071255073,113.89242411197044,47489.54278534727,1132.4653102047082,202122
656929.5062774981,52.49037584016875,116.04663067145692,47517.51433365656,1133.4423823347206,202122
656898.3317873703,52.985105448308175,110.98587774541103,47552.27948868212,1134.4177407548775,202122
656878.9740742722,44.17773157171812,100.19386504459762,47590.330058694104,1135.3242704183233,202122
656854.8797650074,42.861496499518516,94.04928106923546,47621.075326418686,1136.1341310060532,202123
656830.2238871498,42.53291350099025,89.71913763414251,47649.675115116355,1136.8489465996356,202123
656807.2356036926,41.071874569008116,86.70442777567118,47676.44907442148,1137.539019542192,202123
656784.2997696919,40.17933855837352,83.65225319736277,47702.662049888844,1138.2065886645528,202123
656761.2074632251,39.78192664937306,81.51175063561513,47727.69681215557,1138.8020473353097,202123
656740.0162409005,38.083939448507834,79.18468595304168,47752.3412681571,1139.3738655418658,202123
656719.4513816149,36.63122198991949,76.71127728826866,47776.237353014425,1139.9687660935376,202123
656700.1191768398,34.857646713078076,74.11634254881938,47799.36532966427,1140.541504235024,202124
656678.814036373,35.35707445027725,72.65528373056908,47821.17913539364,1140.9944700535052,202124
656660.8819613439,33.01928402815253,69.96804565308797,47843.75488576179,1141.375823214072,202124
656642.2693857347,32.22123951094863,67.86349985792542,47864.88902347942,1141.7568514180182,202124
656624.5080106071,31.103475800756826,65.78736973905434,47885.463133738354,1142.138010115639,202124
656610.5080053642,27.574557167994026,61.770018490343176,47906.60495957869,1142.5424593996802,202124
656594.0313797087,27.49926603244063,59.39608880565971,47925.10251153322,1142.970753920965,202124
